gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CFTR	0.27231138041985414	0.7438961813972519	0.4968265983530577	0.6250110099897999	0.548101452946653	19	0.8735990015070159	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
SLAMF7	-0.26608784767512383	1.1341113869222008	-0.49260318894049926	0.6279372242533366	0.5401667176524595	19	0.8746813054241069	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
LAMP3	0.31244807375945316	2.3615113136526378	0.4922133885831044	0.6282076196346978	0.6347817450859526	19	0.8746813054241069	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
PRKCI	-0.16358706967496608	5.087897576493522	-0.47510108713192767	0.64013073253211	0.344320554310878	19	0.8792559896921771	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
METTL7B	0.30287676788565576	2.47008127119254	0.47249983481314983	0.6419521064658652	0.6410092566602239	19	0.879658813475743	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
IRF5	-0.2715700767286743	2.0616007731430575	-0.46935895883933776	0.6441544251777324	0.5785978335221957	19	0.8805715412168179	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
ADAR	-0.11184466573321876	6.715888412123639	-0.4679493782744731	0.6451438947111204	0.23901018128421767	19	0.8807865268118519	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
LPAR6	-0.26682853911249865	1.7873258709249789	-0.46402483998710653	0.6479023389580016	0.5750307227516371	19	0.8827621814481081	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
PPP2R1A	-0.10773665847498265	6.747821962733946	-0.4583178225538345	0.6519229658009641	0.23506975546936706	19	0.8842435922986092	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
IKBKB	0.17426389076644078	3.9992857698741586	0.45416803639187314	0.6548534046572683	0.3836991527428394	19	0.885718914691892	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
RDX	0.23120189110263017	6.616971783969948	0.4537576597399967	0.655143512248441	0.5095272468460564	19	0.885718914691892	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
APC	0.15471921977953246	3.800517982474973	0.4377072512075957	0.6665337692608915	0.35347648308926977	19	0.8905994664062201	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
TXNIP	0.20436063726409331	6.47496616684931	0.4353044017636646	0.6682462252645972	0.4694660482092822	19	0.8914469886988804	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
MVP	-0.27748922396954273	5.9122033273466466	-0.4344636507775905	0.6688458508498161	0.6386937629256222	19	0.8915467529933275	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
SYNPO	-0.32731540255793107	2.1087382935442602	-0.43031995894657044	0.6718044708422256	0.7606326310292555	19	0.8925727313274252	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CXCL8	0.41770644370154	6.16328201787947	0.42438512142323287	0.6760515569221626	0.9842626958756352	19	0.8940655186173778	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	chemokine
PROCR	-0.3521931608066692	2.776887179913554	-0.42343295720454677	0.6767339872193262	0.8317566094330632	19	0.8941200214292626	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
IFNAR2	0.15911661430528415	4.743666253754005	0.42215040176442165	0.6776536673555091	0.3769192535177976	19	0.8944713037985167	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
LSR	0.21662748922647065	7.078680890103228	0.42201138878143185	0.6777533804132089	0.5133214291964674	19	0.8945285807797072	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
IRF7	0.1592564599269729	5.356228798678086	0.41383472944351407	0.6836291201064155	0.38483106563126296	19	0.8961031042873812	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
OCEL1	-0.09803756451127077	4.478456922114585	-0.4096677414872589	0.6866315271768185	0.239309944579368	19	0.8967668090260787	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
SVEP1	-0.22774710145837077	0.6792998603483077	-0.4069193134011288	0.6886147626994413	0.5596861440534884	19	0.8973035305551844	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
PRKCH	0.26684692030061413	3.3705934687280386	0.40321891924664827	0.6912885822857655	0.6617916659247439	19	0.8979973040844724	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CCRL2	0.1996693989788605	1.2819238249539942	0.40267948833441336	0.6916787113886476	0.4958519238333813	19	0.8979973040844724	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
RNF31	-0.0696069357535634	2.0520630421840336	-0.3925344757205156	0.6990321913063495	0.17732693574442496	19	0.8996498887254155	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
TRIM5	-0.20550140837653189	3.010006750746783	-0.39227739261802125	0.6992189354480906	0.5238675800433857	19	0.8996498887254155	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
CDK4	0.12311969774337564	6.740718736635824	0.3911467655562535	0.700040451726914	0.3147659870542096	19	0.8996498887254155	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
PPP2R2A	-0.11700634415186453	5.532983607238883	-0.3789914703336516	0.7088963007122522	0.308730811405481	19	0.9027219666078734	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
NFKBIA	0.2607010370846442	8.495112394776044	0.37194982135189736	0.7140461746517145	0.7009037835724568	19	0.9044736734981403	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
TGFB3	-0.19166660912928105	1.2356944151443015	-0.3632423472746809	0.7204338350035546	0.5276549129453354	19	0.9065675014486481	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CALR	0.07243114425924528	8.80638192253213	0.3567864808100762	0.7251834337446506	0.20300977799044373	19	0.90875274121469	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	MHC
PNP	-0.12848435775058822	4.723354364603955	-0.3548725799810459	0.7265937047883463	0.36205772155586297	19	0.9090128318560792	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
SECTM1	-0.22923989896488484	2.8062351468070434	-0.34570150913729397	0.7333652944356828	0.6631151236133109	19	0.9116413063725405	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
SCRIB	0.10957701233954428	4.591947345726532	0.34054282966134364	0.7371841965757353	0.32177160343829375	19	0.9135729413807907	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
TDRD7	0.09699334205742592	2.445207812670773	0.3404211483893793	0.7372743607859074	0.28492161111707237	19	0.9135729413807907	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
DHX58	-0.15474620180549667	2.486471634224669	-0.3400811999303307	0.7375262787942019	0.45502721655062994	19	0.9136674117532413	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
DLG1	0.09328499098677068	5.2694656544139225	0.33862072358633105	0.7386089077186578	0.27548517999368033	19	0.9138689353944692	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CLDN23	-0.16610469678627454	2.9917268284053105	-0.3279381792432954	0.7465446198734923	0.5065122248637066	19	0.9180371784957168	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CTTN	-0.13123871061974698	6.529079720468807	-0.32628949168859966	0.7477719935116142	0.4022155599941816	19	0.9187143575512162	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
PARD3	-0.11661553172169603	4.61442183969517	-0.32499064010827516	0.7487394170320626	0.3588273547904147	19	0.9190031604380424	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ST8SIA4	0.25430458561599373	2.742155502191382	0.32333953831833023	0.7499698240891505	0.7864939343286528	19	0.9196166674301796	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
TNFAIP2	0.3100039046000658	4.29328008695547	0.3204858684582225	0.7520980092649382	0.967293522461434	19	0.9206117675286412	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
RAB8A	0.07420729062839024	4.988339428157873	0.31709798458280747	0.7546272416068112	0.23402006394339483	19	0.9212967931956344	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CX3CL1	0.30792451343864335	2.7012240786479	0.31336990130476955	0.7574137393498225	0.9826231305449139	19	0.9229236149747964	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	chemokine
CXCL16	-0.18763865546922928	4.940474504983737	-0.3007329495461209	0.7668841961982295	0.6239378018019696	19	0.9267611419171025	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	chemokine
FRMPD2	-0.13342123165568218	1.208894706631466	-0.2952883335105126	0.770976260246463	0.4518337384667865	19	0.9286044161193964	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
IRF2	0.07503127002566165	4.489758988755141	0.28099137442455197	0.7817541161383749	0.26702339237038764	19	0.9339300960230017	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
CSF1	0.1661544015145074	2.6335133918083447	0.2802855078316695	0.782287433768478	0.5928041117783884	19	0.9342388018399171	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
RAB13	0.1085382472323684	7.239705245662219	0.2776661641910592	0.784267444206166	0.3908947550328255	19	0.9343860943993736	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ACTN1	0.1597234386649046	5.542304723167968	0.2751477964801315	0.7861725493207534	0.5805005190235578	19	0.9345782555869794	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
APOL6	-0.17061869094848953	4.705682218705907	-0.2703326489128454	0.7898189765304581	0.6311434879754261	19	0.9357119335701682	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
EIF4E3	0.1468850883689208	2.696357449337761	0.265915461494616	0.7931684175786253	0.5523751328461012	19	0.9370219913764822	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
KRT8	0.2447081746063326	9.29120954058018	0.2643565831141872	0.7943514643049991	0.9256746010392805	19	0.9370583069976038	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
NUP93	-0.0745699902385172	3.9943966128701858	-0.259048148139424	0.7983839023275304	0.2878615067280172	19	0.9378418559307093	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
MAP3K5	0.11457655160569917	3.7101918268488374	0.258644807938855	0.7986905303198198	0.4429880209804392	19	0.9378418559307093	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
MAPK10	-0.1761810966960411	1.9019595433007792	-0.25682396720832545	0.8000751900049892	0.6859994361551544	19	0.9380500104683659	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
RAPGEF2	0.09851376734907877	3.8893906178041906	0.2538787985483169	0.8023162819588591	0.3880346366549003	19	0.9380500104683659	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ARID5B	0.1045871344689698	5.206317832294141	0.25092992058734165	0.8045619583973074	0.41679818103862176	19	0.9384488872018827	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
TJAP1	0.0648319076885843	3.8531277847701264	0.24425230723283933	0.8096536173427951	0.2654300727926461	19	0.9400553662583304	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ACTR3B	0.09165306685931227	3.033553680951151	0.23803846460079683	0.8143994913863574	0.385034691821842	19	0.9428676094244935	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ISG20	0.12791471041535962	5.7615575318902295	0.23392190812618938	0.8175476169759417	0.5468265518181218	19	0.9439111567277919	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
CASP4	-0.19141356212189278	5.335123685289388	-0.22919434818673085	0.821166929951441	0.8351582996538072	19	0.945116671133712	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
CNP	0.03883721198772325	5.085072609292264	0.21933705542338103	0.8287266052056029	0.17706635074842558	19	0.9474714715709723	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
MYH11	-0.04623763705688405	0.632372137116442	-0.20740364814757611	0.8379013982484936	0.22293550508804982	19	0.950527506530868	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
SLC9A3R1	-0.11288851243942555	5.733826721678017	-0.19717584013846182	0.8457839245501699	0.5725271025098836	19	0.9537243672916408	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
PSMB2	0.0490061933865392	7.533317038168533	0.19606771699725978	0.8466389686058092	0.24994524410780028	19	0.9542411821151056	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
ECT2	0.0837052346805537	4.348681408594846	0.19270172811759104	0.8492374074244924	0.4343771874711722	19	0.9546955568158314	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
MPDZ	-0.10971535326383319	2.4851922597353338	-0.18614776923689327	0.8543019152803812	0.5893992375713537	19	0.9560260213061575	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ICAM1	-0.16293106619735437	5.202766839898581	-0.17950587598932222	0.8594410000938121	0.9076642494257191	19	0.9573252966189788	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
STAT3	0.045686867537585864	6.619356520721771	0.17787043874546452	0.86070739729239	0.25685475259306306	19	0.9574000318989379	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
MPP7	0.10116436871691292	3.343951906530494	0.16451092714204815	0.8710664977884112	0.6149401165891054	19	0.9608409739824526	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
BTG1	0.05672426150445865	8.105706446564348	0.16258442541204648	0.8725623476596234	0.3488911152510414	19	0.9616218525740994	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
MYL12B	0.04455539598647761	8.838110192091868	0.1619618696471472	0.8730458423546252	0.275098059089752	19	0.9616218525740994	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
TUBA1B	0.05387773972006244	9.538760278274713	0.16029213073375426	0.8743428620979533	0.3361221756391369	19	0.9621163695927527	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
MYL6B	0.05603724336155874	6.3987955155351335	0.1578343250355367	0.8762526992816138	0.3550383818535154	19	0.9629870426771796	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
RBCK1	0.055936674671012286	6.991883881219324	0.15376352240838265	0.8794176232024632	0.36378377520807115	19	0.9634287563336131	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
MYH14	0.08636234985221145	4.861182957970815	0.14792791737163802	0.8839582472372204	0.5838137343287546	19	0.9646107070332375	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
RUNX1	0.09025678963129337	5.421405446288495	0.14718253200176623	0.8845385241759055	0.6132303093563458	19	0.9648461904735876	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
RAPGEF6	-0.04205092341503055	3.43373464950361	-0.14616932336028818	0.8853274068036366	0.2876863793874214	19	0.9650520678657194	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN|TJ
TUBA4A	-0.08895904042331597	5.581589109484247	-0.1376482090088313	0.8919667127971229	0.6462782266757172	19	0.9663734674685989	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
PRKCZ	0.048625328242860304	4.274562446922579	0.13613155212398054	0.8931493034691607	0.3571936665981391	19	0.9663734674685989	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
EIF2AK2	-0.03753942094711024	5.831796144079124	-0.13081457087268586	0.897297150239584	0.2869666635503866	19	0.9681192779968489	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
EXT1	-0.055162626612216596	4.027475017433066	-0.12741553471388115	0.8999503809023821	0.43293485944306104	19	0.9693416451832725	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
KRT19	0.15004398864219548	9.53227177616378	0.11818125199634454	0.9071645186277577	1.2696090632618826	19	0.9724272267331397	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
BPGM	-0.03842629695792151	4.224894024197893	-0.1159037102828873	0.9089451105992915	0.3315363836423707	19	0.9727013634845095	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
HELZ2	-0.035072806167186964	4.459316086509625	-0.11503081252898008	0.9096276774414631	0.3048992300071858	19	0.9729667896056077	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
KRT7	-0.1426100499407151	7.99283483464284	-0.11400395895586689	0.9104307230725147	1.250921908737592	19	0.9732966378056104	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CGN	-0.05408253644372245	4.562968507024123	-0.09709753458817795	0.9236658732819265	0.5569918605359444	19	0.9777544632129151	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ARPC5	-0.020915247953960846	7.284606983859917	-0.09652190934028144	0.9241169250648297	0.21668912371206372	19	0.9777544632129151	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
NPHP1	0.03759556918841632	3.619208740747439	0.09648184167608514	0.924148322501761	0.3896647134352442	19	0.9777544632129151	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CASP8	0.03448509599707884	4.340471893164534	0.08887959667969038	0.930107771431767	0.38799789023973974	19	0.9802153764328313	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
CLDN1	0.08971404067493999	4.185241837031356	0.08204017202694922	0.9354728726105727	1.0935379395044418	19	0.981434799942716	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
NEDD4L	0.03917375115798502	5.196442225627279	0.06887915533638664	0.9458055554615483	0.568731584565335	19	0.9849350667057286	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ARHGAP17	0.016776559694473517	3.5991518704109167	0.054288048908065246	0.9572724463797024	0.30902859896261853	19	0.9903447564205481	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
GCH1	0.02470995004632779	3.284995982438109	0.05207267680560638	0.9590143674795181	0.474528131875629	19	0.9903447564205481	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
PRKAB2	-0.01045157456071615	3.5164390891939843	-0.03797898302935889	0.9701006508059751	0.27519363940410857	19	0.9929728315113652	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
TJP3	0.021070044368604733	3.7717131973220135	0.031138223034107067	0.9754840771376853	0.6766617460966152	19	0.994263851452086	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
PTPN2	0.006675013365337374	5.69469856093574	0.0280221252119784	0.9779367475475905	0.2382051081009394	19	0.9943052696213884	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
TGFBR1	0.011212183103498955	3.353432848408083	0.027889717046277736	0.9780409707522161	0.4020185319519179	19	0.9943052696213884	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CANX	-0.007529508518336515	7.6156829463922415	-0.0246793330691161	0.9805680982775459	0.30509367887898875	19	0.9950382458121726	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	MHC
SOCS3	-0.013474465803321697	6.349691361367425	-0.02222272898288439	0.9825020144320559	0.6063371340981356	19	0.9950382458121726	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN
HLA-G	-0.020881294432638156	1.6977556752780836	-0.021313375990357705	0.983217914602056	0.9797272117793528	19	0.995312309600029	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	IFN|MHC
MYH10	-0.008213786529864098	3.8261850148867067	-0.012606568815286894	0.9900731129578397	0.6515481452735934	19	0.9971674859295732	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
POF1B	0.008604475831252805	1.791976906967153	0.012173389577568165	0.9904141965515675	0.7068266218234093	19	0.9972228886938634	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CLDN7	0.007530901880780886	7.241925654393944	0.011898802935116953	0.9906304059567952	0.6329125645534414	19	0.9972228886938634	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
BVES	-0.003963053466088433	0.7932516224186217	-0.007166130526644723	0.9943570124572059	0.5530255765441642	19	0.9981275629689567	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
ARPC1A	0.0019404166869827519	7.952034666934043	0.005301904747164044	0.9958249847207913	0.36598482611757005	19	0.9987750900447616	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
CCND1	0.002393452084769	6.255403260275659	0.0023468671322403943	0.9981519386983045	1.0198498465842565	19	0.9991584573230712	malignant	GSE131907+GSE205335	q4q1_combined	11.0	11.0	TJ
